,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 20:52:56,Purnia Bale,2.55,RaceType.GREYHOUND_RACE,Nowra 12,AUS,32030719,3.9,260,3.6272727272727274
