,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 13:16:04,Jack The Ripper,2.1,RaceType.HORSE_RACE,Charles Town 8,USA,32020823,4.8,980,4.6,4.0375
