,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
16-12-2022_13:34:49,Grab The Pizzas,RaceType.GREYHOUND_RACE,Murray Bridge 10,AUS,4.4,1354,4.6,4.057142857142857
