,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
16-12-2022_11:55:42,Amuri Andy,RaceType.GREYHOUND_RACE,Addington 11,AUS,1.9,537,1.95,1.8903305785123967
