,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
05-01-2023_17:12:25,Five Mile Rose,RaceType.GREYHOUND_RACE,Gunnedah 10,AUS,3.4,323,3.4,3.3765625
