,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
15-01-2023 12:04:00,The Stylist,1.55,RaceType.TROT_RACE,Hamilton 2,AUS,32024935,6.5,1430,6.0
