,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
09-01-2023 16:07:50,Cyberpunk Wave,RaceType.GREYHOUND_RACE,Richmond 8,AUS,32012055,3.0,471,2.9,2.841875
