,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
05-01-2023_13:22:47,Rocco Variety,RaceType.TROT_RACE,Redcliffe 3,AUS,4.2,15350,4.4,4.7555555555555555
