,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
04-01-2023_12:02:44,Go Goose Go,RaceType.GREYHOUND_RACE,Gawler 6,AUS,7.0,161,7.0,6.937931034482759
