,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 19:00:49,Lovelorn,RaceType.TROT_RACE,Globe Derby 2,AUS,32004243,5.5,2386,5.0,5.201066666666667
