,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 14:35:08,Trustworthy,1.0,RaceType.HORSE_RACE,Wanganui 8,AUS,32015969,10.0,10432,9.0,9.202424242424241
