,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 09:40:21,Cairo Boogie,1.0,RaceType.HORSE_RACE,Penn National 3,USA,32018167,10.0,2206,11.0,9.05
