,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
14-12-2022_14:41:46,Rothwell Random,RaceType.GREYHOUND_RACE,Geelong 5,AUS,2.25,151,2.2,2.1550000000000002
