,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
17-01-2023 16:29:47,Glenavril King,1.65,RaceType.TROT_RACE,Menangle 8,AUS,32028084,6.0,1317,5.666666666666667
