,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 19:42:38,Motivational,1.45,RaceType.GREYHOUND_RACE,Albion Park 5,AUS,32030492,7.0,701,6.536170212765957
