,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 10:41:36,Derby Day Dreams,1.2,RaceType.HORSE_RACE,Charles Town 3,USA,32020823,8.5,156,8.5,6.266666666666667
