,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
17-01-2023 17:33:33,Occiano,2.25,RaceType.TROT_RACE,Wagga 2,AUS,32030379,4.4,11900,3.97157551430005
