,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
17-01-2023 17:31:03,Call Me Heaven,1.45,RaceType.TROT_RACE,Bunbury 2,AUS,32030240,7.0,151,6.4714285714285715
