,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
06-01-2023 16:38:44,Boxing On,RaceType.GREYHOUND_RACE,Ipswich 10,AUS,32004115,8.5,389,9.0,8.285714285714286
