,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
11-01-2023 12:58:45,War Hammer,RaceType.GREYHOUND_RACE,Taree 11,AUS,32016293,8.0,5438,7.5,7.2407079646017705
