,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
14-12-2022_19:09:55,Yering Rose,RaceType.TROT_RACE,Swan Hill 4,AUS,3.9,7355,4.0,3.930357142857143
