,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
21-01-2023 13:52:01,Radiant Romance,1.2,RaceType.HORSE_RACE,Gatton 4,AUS,32039644,8.5,2431,8.070967741935483
