,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
16-12-2022_14:57:09,Stopped Short,RaceType.GREYHOUND_RACE,Ballarat 6,AUS,10.0,21833,9.0,9.488888888888889
