,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 11:31:59,Homebush Cinder,1.1,RaceType.GREYHOUND_RACE,Addington 8,AUS,32030509,9.0,489,8.528571428571428
