,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 14:28:12,More Special,RaceType.HORSE_RACE,Ascot 1,AUS,32002051,2.35,82655,2.3,2.8489320388349513
