,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 17:55:50,Aston Randal,1.25,RaceType.GREYHOUND_RACE,Shepparton 1,AUS,32030356,8.0,1110,7.288888888888889
