,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
06-01-2023 16:32:08,Bigger Than Thorn,RaceType.HORSE_RACE,Mackay 8,AUS,32001880,6.0,1949,6.0,5.472
