,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
11-01-2023 18:34:58,Copacabana,2.3,RaceType.TROT_RACE,Geelong 4,AUS,32013983,4.4,11029,4.2,3.8689655172413793
