,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
22-01-2023 11:35:35,Tuivasa,2.0,RaceType.GREYHOUND_RACE,Healesville 6,AUS,32045364,5.0,1133,4.233333333333333
