,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
09-01-2023 13:01:15,Hilltop Surfer,RaceType.TROT_RACE,Globe Derby 1,AUS,32009014,1.75,26866,1.8,1.6127053140096619
