,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 14:16:55,Mister Jimaringle,1.1,RaceType.TROT_RACE,Charlton 5,AUS,32019239,9.0,49843,13.0,7.36
