,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 14:46:39,Sefton Heights,4.0,RaceType.GREYHOUND_RACE,Addington 5,AUS,32019437,2.5,297,2.5,2.3099999999999996
