,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
11-01-2023 17:45:00,Weona Sir Vivor,1.8,RaceType.TROT_RACE,Bathurst 2,AUS,32014045,5.5,6906,5.0,5.045161290322581
