,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
04-01-2023_09:29:34,Opawa Ziva,RaceType.GREYHOUND_RACE,Manawatu 3,AUS,3.0,223,3.0,2.953333333333333
