,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
10-01-2023 21:22:41,Heza Western,RaceType.TROT_RACE,Mildura 11,AUS,32011733,4.2,2417,4.4,3.968
