,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 10:23:43,Grab The Gold,1.7,RaceType.HORSE_RACE,Penn National 4,USA,32018167,6.0,11895,5.5,5.525
